37	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
38	request	_	request	_	VBP	36	_	_	_	_	_	_	_	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	_	_	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	O
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
46	person	_	person	_	NN	36	_	_	_	_	_	_	_	O
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	_	_	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	O
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	36	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
3	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
4	,	_	,	_	,	36	_	_	_	_	_	_	_	O
5	in	_	in	_	IN	36	_	_	_	_	_	_	_	O
6	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
7	judgement	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
8	of	_	of	_	IN	36	_	_	_	_	_	_	_	O
9	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
10	practitioner	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
11	,	_	,	_	,	36	_	_	_	_	_	_	_	O
12	may	_	may	_	MD	36	_	_	_	_	_	_	_	O
13	recover	_	UNK	_	VB	36	_	_	_	_	_	_	_	O
14	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
15	no	_	no	_	DT	36	_	_	_	_	_	_	_	O
16	formal	_	formal	_	JJ	36	_	_	_	_	_	_	_	O
17	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
18	,	_	,	_	,	36	_	_	_	_	_	_	_	O
19	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
20	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
21	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
22	mild	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
23	depression	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
24	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
25	do	_	do	_	VBP	36	_	_	_	_	_	_	_	O
26	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
27	want	_	want	_	VB	36	_	_	_	_	_	_	_	O
28	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
29	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
30	,	_	,	_	,	36	_	_	_	_	_	_	_	O
31	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
32	people	_	people	_	NNS	36	_	_	_	_	_	people.n	People	S-Person
33	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
34	subthreshold	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
35	depressive	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
36	symptoms	_	symptom	_	NNS	36	_	_	_	_	_	_	_	O
37	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
38	request	_	request	_	VBP	36	_	_	_	_	_	_	_	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	_	_	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	O
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
46	person	_	person	_	NN	36	_	_	_	_	_	_	_	O
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	_	_	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	O
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	36	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
3	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
4	,	_	,	_	,	36	_	_	_	_	_	_	_	O
5	in	_	in	_	IN	36	_	_	_	_	_	_	_	O
6	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
7	judgement	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
8	of	_	of	_	IN	36	_	_	_	_	_	_	_	O
9	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
10	practitioner	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
11	,	_	,	_	,	36	_	_	_	_	_	_	_	O
12	may	_	may	_	MD	36	_	_	_	_	_	_	_	O
13	recover	_	UNK	_	VB	36	_	_	_	_	_	_	_	O
14	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
15	no	_	no	_	DT	36	_	_	_	_	_	_	_	O
16	formal	_	formal	_	JJ	36	_	_	_	_	_	_	_	O
17	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
18	,	_	,	_	,	36	_	_	_	_	_	_	_	O
19	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
20	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
21	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
22	mild	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
23	depression	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
24	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
25	do	_	do	_	VBP	36	_	_	_	_	_	_	_	O
26	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
27	want	_	want	_	VB	36	_	_	_	_	_	_	_	O
28	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
29	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
30	,	_	,	_	,	36	_	_	_	_	_	_	_	O
31	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
32	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
33	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
34	subthreshold	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
35	depressive	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
36	symptoms	_	symptom	_	NNS	36	_	_	_	_	_	symptom.n	Sign	O
37	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
38	request	_	request	_	VBP	36	_	_	_	_	_	_	_	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	_	_	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	O
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
46	person	_	person	_	NN	36	_	_	_	_	_	_	_	O
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	_	_	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	O
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	36	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
3	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
4	,	_	,	_	,	36	_	_	_	_	_	_	_	O
5	in	_	in	_	IN	36	_	_	_	_	_	_	_	O
6	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
7	judgement	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
8	of	_	of	_	IN	36	_	_	_	_	_	_	_	O
9	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
10	practitioner	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
11	,	_	,	_	,	36	_	_	_	_	_	_	_	O
12	may	_	may	_	MD	36	_	_	_	_	_	_	_	O
13	recover	_	UNK	_	VB	36	_	_	_	_	_	_	_	O
14	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
15	no	_	no	_	DT	36	_	_	_	_	_	_	_	O
16	formal	_	formal	_	JJ	36	_	_	_	_	_	_	_	O
17	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
18	,	_	,	_	,	36	_	_	_	_	_	_	_	O
19	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
20	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
21	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
22	mild	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
23	depression	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
24	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
25	do	_	do	_	VBP	36	_	_	_	_	_	_	_	O
26	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
27	want	_	want	_	VB	36	_	_	_	_	_	_	_	O
28	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
29	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
30	,	_	,	_	,	36	_	_	_	_	_	_	_	O
31	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
32	people	_	people	_	NNS	36	_	_	_	_	_	_	_	B-Speaker
33	with	_	with	_	IN	36	_	_	_	_	_	_	_	I-Speaker
34	subthreshold	_	UNK	_	JJ	36	_	_	_	_	_	_	_	I-Speaker
35	depressive	_	UNK	_	NN	36	_	_	_	_	_	_	_	I-Speaker
36	symptoms	_	symptom	_	NNS	36	_	_	_	_	_	_	_	I-Speaker
37	who	_	who	_	WP	36	_	_	_	_	_	_	_	I-Speaker
38	request	_	request	_	VBP	36	_	_	_	_	_	request.v	Request	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	B-Message
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	I-Message
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	_	_	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	O
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
46	person	_	person	_	NN	36	_	_	_	_	_	_	_	O
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	_	_	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	O
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	36	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
3	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
4	,	_	,	_	,	36	_	_	_	_	_	_	_	O
5	in	_	in	_	IN	36	_	_	_	_	_	_	_	O
6	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
7	judgement	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
8	of	_	of	_	IN	36	_	_	_	_	_	_	_	O
9	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
10	practitioner	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
11	,	_	,	_	,	36	_	_	_	_	_	_	_	O
12	may	_	may	_	MD	36	_	_	_	_	_	_	_	O
13	recover	_	UNK	_	VB	36	_	_	_	_	_	_	_	O
14	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
15	no	_	no	_	DT	36	_	_	_	_	_	_	_	O
16	formal	_	formal	_	JJ	36	_	_	_	_	_	_	_	O
17	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
18	,	_	,	_	,	36	_	_	_	_	_	_	_	O
19	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
20	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
21	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
22	mild	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
23	depression	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
24	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
25	do	_	do	_	VBP	36	_	_	_	_	_	_	_	O
26	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
27	want	_	want	_	VB	36	_	_	_	_	_	_	_	O
28	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
29	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
30	,	_	,	_	,	36	_	_	_	_	_	_	_	O
31	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
32	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
33	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
34	subthreshold	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
35	depressive	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
36	symptoms	_	symptom	_	NNS	36	_	_	_	_	_	_	_	O
37	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
38	request	_	request	_	VBP	36	_	_	_	_	_	_	_	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	make.v	Cause_change	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	S-Entity
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
46	person	_	person	_	NN	36	_	_	_	_	_	_	_	O
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	_	_	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	O
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	36	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
3	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
4	,	_	,	_	,	36	_	_	_	_	_	_	_	O
5	in	_	in	_	IN	36	_	_	_	_	_	_	_	O
6	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
7	judgement	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
8	of	_	of	_	IN	36	_	_	_	_	_	_	_	O
9	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
10	practitioner	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
11	,	_	,	_	,	36	_	_	_	_	_	_	_	O
12	may	_	may	_	MD	36	_	_	_	_	_	_	_	O
13	recover	_	UNK	_	VB	36	_	_	_	_	_	_	_	O
14	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
15	no	_	no	_	DT	36	_	_	_	_	_	_	_	O
16	formal	_	formal	_	JJ	36	_	_	_	_	_	_	_	O
17	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
18	,	_	,	_	,	36	_	_	_	_	_	_	_	O
19	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
20	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
21	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
22	mild	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
23	depression	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
24	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
25	do	_	do	_	VBP	36	_	_	_	_	_	_	_	O
26	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
27	want	_	want	_	VB	36	_	_	_	_	_	_	_	O
28	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
29	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
30	,	_	,	_	,	36	_	_	_	_	_	_	_	O
31	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
32	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
33	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
34	subthreshold	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
35	depressive	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
36	symptoms	_	symptom	_	NNS	36	_	_	_	_	_	_	_	O
37	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
38	request	_	request	_	VBP	36	_	_	_	_	_	_	_	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	_	_	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	O
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
46	person	_	person	_	NN	36	_	_	_	_	_	person.n	People	S-Person
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	_	_	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	O
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	36	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
3	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
4	,	_	,	_	,	36	_	_	_	_	_	_	_	O
5	in	_	in	_	IN	36	_	_	_	_	_	_	_	O
6	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
7	judgement	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
8	of	_	of	_	IN	36	_	_	_	_	_	_	_	O
9	the	_	the	_	DT	36	_	_	_	_	_	_	_	O
10	practitioner	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
11	,	_	,	_	,	36	_	_	_	_	_	_	_	O
12	may	_	may	_	MD	36	_	_	_	_	_	_	_	O
13	recover	_	UNK	_	VB	36	_	_	_	_	_	_	_	O
14	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
15	no	_	no	_	DT	36	_	_	_	_	_	_	_	O
16	formal	_	formal	_	JJ	36	_	_	_	_	_	_	_	O
17	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
18	,	_	,	_	,	36	_	_	_	_	_	_	_	O
19	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
20	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
21	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
22	mild	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
23	depression	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
24	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
25	do	_	do	_	VBP	36	_	_	_	_	_	_	_	O
26	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
27	want	_	want	_	VB	36	_	_	_	_	_	_	_	O
28	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
29	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
30	,	_	,	_	,	36	_	_	_	_	_	_	_	O
31	or	_	or	_	CC	36	_	_	_	_	_	_	_	O
32	people	_	people	_	NNS	36	_	_	_	_	_	_	_	O
33	with	_	with	_	IN	36	_	_	_	_	_	_	_	O
34	subthreshold	_	UNK	_	JJ	36	_	_	_	_	_	_	_	O
35	depressive	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
36	symptoms	_	symptom	_	NNS	36	_	_	_	_	_	_	_	O
37	who	_	who	_	WP	36	_	_	_	_	_	_	_	O
38	request	_	request	_	VBP	36	_	_	_	_	_	_	_	O
39	an	_	an	_	DT	36	_	_	_	_	_	_	_	O
40	intervention	_	UNK	_	NN	36	_	_	_	_	_	_	_	O
41	:	_	:	_	:	36	_	_	_	_	_	_	_	O
42	make	_	make	_	VB	36	_	_	_	_	_	_	_	O
43	contact	_	contact	_	NN	36	_	_	_	_	_	_	_	O
44	if	_	if	_	IN	36	_	_	_	_	_	_	_	O
45	the	_	the	_	DT	36	_	_	_	_	_	_	_	B-Agent
46	person	_	person	_	NN	36	_	_	_	_	_	_	_	I-Agent
47	does	_	do	_	VBZ	36	_	_	_	_	_	_	_	O
48	not	_	not	_	RB	36	_	_	_	_	_	_	_	O
49	attend	_	attend	_	VB	36	_	_	_	_	_	attend.v	Attending	O
50	follow-up	_	UNK	_	JJ	36	_	_	_	_	_	_	_	B-Event
51	appointments	_	UNK	_	NNS	36	_	_	_	_	_	_	_	I-Event
52	.	_	.	_	.	36	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	37	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	37	_	_	_	_	_	people.n	People	S-Person
3	with	_	with	_	IN	37	_	_	_	_	_	_	_	O
4	persistent	_	persistent	_	JJ	37	_	_	_	_	_	_	_	O
5	subthreshold	_	UNK	_	JJ	37	_	_	_	_	_	_	_	O
6	depressive	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
7	symptoms	_	symptom	_	NNS	37	_	_	_	_	_	_	_	O
8	or	_	or	_	CC	37	_	_	_	_	_	_	_	O
9	mild	_	UNK	_	VB	37	_	_	_	_	_	_	_	O
10	to	_	to	_	TO	37	_	_	_	_	_	_	_	O
11	moderate	_	UNK	_	VB	37	_	_	_	_	_	_	_	O
12	depression	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
13	,	_	,	_	,	37	_	_	_	_	_	_	_	O
14	consider	_	consider	_	VB	37	_	_	_	_	_	_	_	O
15	offering	_	offer	_	VBG	37	_	_	_	_	_	_	_	O
16	one	_	one	_	CD	37	_	_	_	_	_	_	_	O
17	or	_	or	_	CC	37	_	_	_	_	_	_	_	O
18	more	_	more	_	JJR	37	_	_	_	_	_	_	_	O
19	of	_	of	_	IN	37	_	_	_	_	_	_	_	O
20	the	_	the	_	DT	37	_	_	_	_	_	_	_	O
21	following	_	following	_	JJ	37	_	_	_	_	_	_	_	O
22	interventions	_	UNK	_	NNS	37	_	_	_	_	_	_	_	O
23	,	_	,	_	,	37	_	_	_	_	_	_	_	O
24	guided	_	guide	_	VBN	37	_	_	_	_	_	_	_	O
25	by	_	by	_	IN	37	_	_	_	_	_	_	_	O
26	the	_	the	_	DT	37	_	_	_	_	_	_	_	O
27	person	_	person	_	NN	37	_	_	_	_	_	_	_	O
28	's	_	's	_	POS	37	_	_	_	_	_	_	_	O
29	preference	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
30	:	_	:	_	:	37	_	_	_	_	_	_	_	O
31	individual	_	individual	_	JJ	37	_	_	_	_	_	_	_	O
32	guided	_	guide	_	VBD	37	_	_	_	_	_	_	_	O
33	self-help	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
34	based	_	base	_	VBN	37	_	_	_	_	_	_	_	O
35	on	_	on	_	IN	37	_	_	_	_	_	_	_	O
36	the	_	the	_	DT	37	_	_	_	_	_	_	_	O
37	principles	_	principle	_	NNS	37	_	_	_	_	_	_	_	O
38	of	_	of	_	IN	37	_	_	_	_	_	_	_	O
39	cognitive	_	UNK	_	JJ	37	_	_	_	_	_	_	_	O
40	behavioural	_	UNK	_	JJ	37	_	_	_	_	_	_	_	O
41	therapy	_	therapy	_	NN	37	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	37	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	37	_	_	_	_	_	_	_	O
3	with	_	with	_	IN	37	_	_	_	_	_	_	_	O
4	persistent	_	persistent	_	JJ	37	_	_	_	_	_	persistent.a	Duration_description	O
5	subthreshold	_	UNK	_	JJ	37	_	_	_	_	_	_	_	B-Eventuality
6	depressive	_	UNK	_	NN	37	_	_	_	_	_	_	_	I-Eventuality
7	symptoms	_	symptom	_	NNS	37	_	_	_	_	_	_	_	I-Eventuality
8	or	_	or	_	CC	37	_	_	_	_	_	_	_	O
9	mild	_	UNK	_	VB	37	_	_	_	_	_	_	_	O
10	to	_	to	_	TO	37	_	_	_	_	_	_	_	O
11	moderate	_	UNK	_	VB	37	_	_	_	_	_	_	_	O
12	depression	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
13	,	_	,	_	,	37	_	_	_	_	_	_	_	O
14	consider	_	consider	_	VB	37	_	_	_	_	_	_	_	O
15	offering	_	offer	_	VBG	37	_	_	_	_	_	_	_	O
16	one	_	one	_	CD	37	_	_	_	_	_	_	_	O
17	or	_	or	_	CC	37	_	_	_	_	_	_	_	O
18	more	_	more	_	JJR	37	_	_	_	_	_	_	_	O
19	of	_	of	_	IN	37	_	_	_	_	_	_	_	O
20	the	_	the	_	DT	37	_	_	_	_	_	_	_	O
21	following	_	following	_	JJ	37	_	_	_	_	_	_	_	O
22	interventions	_	UNK	_	NNS	37	_	_	_	_	_	_	_	O
23	,	_	,	_	,	37	_	_	_	_	_	_	_	O
24	guided	_	guide	_	VBN	37	_	_	_	_	_	_	_	O
25	by	_	by	_	IN	37	_	_	_	_	_	_	_	O
26	the	_	the	_	DT	37	_	_	_	_	_	_	_	O
27	person	_	person	_	NN	37	_	_	_	_	_	_	_	O
28	's	_	's	_	POS	37	_	_	_	_	_	_	_	O
29	preference	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
30	:	_	:	_	:	37	_	_	_	_	_	_	_	O
31	individual	_	individual	_	JJ	37	_	_	_	_	_	_	_	O
32	guided	_	guide	_	VBD	37	_	_	_	_	_	_	_	O
33	self-help	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
34	based	_	base	_	VBN	37	_	_	_	_	_	_	_	O
35	on	_	on	_	IN	37	_	_	_	_	_	_	_	O
36	the	_	the	_	DT	37	_	_	_	_	_	_	_	O
37	principles	_	principle	_	NNS	37	_	_	_	_	_	_	_	O
38	of	_	of	_	IN	37	_	_	_	_	_	_	_	O
39	cognitive	_	UNK	_	JJ	37	_	_	_	_	_	_	_	O
40	behavioural	_	UNK	_	JJ	37	_	_	_	_	_	_	_	O
41	therapy	_	therapy	_	NN	37	_	_	_	_	_	_	_	O

1	for	_	For	_	IN	37	_	_	_	_	_	_	_	O
2	people	_	people	_	NNS	37	_	_	_	_	_	_	_	O
3	with	_	with	_	IN	37	_	_	_	_	_	_	_	O
4	persistent	_	persistent	_	JJ	37	_	_	_	_	_	_	_	O
5	subthreshold	_	UNK	_	JJ	37	_	_	_	_	_	_	_	O
6	depressive	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
7	symptoms	_	symptom	_	NNS	37	_	_	_	_	_	symptom.n	Sign	O
8	or	_	or	_	CC	37	_	_	_	_	_	_	_	O
9	mild	_	UNK	_	VB	37	_	_	_	_	_	_	_	O
10	to	_	to	_	TO	37	_	_	_	_	_	_	_	O
11	moderate	_	UNK	_	VB	37	_	_	_	_	_	_	_	O
12	depression	_	UNK	_	NN	37	_	_	_	_	_	_	_	O
13	,	_	,	_	,	37	_	_	_	_	_	_	_	O
14	consider	_	consider	_	VB	37	_	_	_	_	_	_	_	O
15	offering	_	offer	_	VBG	37	_	_	_	_	_	_	_	O
16	one	_	one	_	CD	37	_	_	_	_	_	_	_	O
17	or	_	or	_	CC	37	_	_	_	_	_	_	_	O
