30	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
31	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
32	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
33	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
34	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
35	,	_	,	_	,	67	_	_	_	_	_	_	_	O
36	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
37	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
38	is	_	be	_	UNK	67	_	_	_	_	_	_	_	O
39	contraindicated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
40	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
41	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
42	tolerated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
43	,	_	,	_	,	67	_	_	_	_	_	_	_	O
44	consider	_	consider	_	UNK	67	_	_	_	_	_	_	_	O
45	initial	_	initial	_	UNK	67	_	_	_	_	_	_	_	O
46	drug	_	drug	_	UNK	67	_	_	_	_	_	_	_	O
47	treatment	_	treatment	_	UNK	67	_	_	_	_	_	_	_	O
48	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
49	:	_	:	_	:	67	_	_	_	_	_	_	_	O
50	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
51	dipeptidyl	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
52	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
53	(	_	(	_	(	67	_	_	_	_	_	_	_	O
54	dpp-4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
55	)	_	)	_	)	67	_	_	_	_	_	_	_	O
56	inhibitor	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
57	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
58	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
59	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
60	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
61	sulfonylurea	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
62	.	_	.	_	.	67	_	_	_	_	_	_	_	O
63	4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
64	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
65	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
66	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
67	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
68	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
69	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
70	,	_	,	_	,	67	_	_	_	_	_	_	_	O
71	do	_	do	_	UNK	67	_	_	_	_	_	_	_	O
72	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
73	offer	_	offer	_	UNK	67	_	_	_	_	_	_	_	O
74	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
75	continue	_	continue	_	UNK	67	_	_	_	_	_	_	_	O
76	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
77	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
78	they	_	they	_	UNK	67	_	_	_	_	_	_	_	O
79	have	_	have	_	UNK	67	_	_	_	_	_	_	_	O
80	any	_	any	_	UNK	67	_	_	_	_	_	_	_	O
81	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
82	the	_	the	_	UNK	67	_	_	_	_	_	_	_	O
83	following	_	following	_	UNK	67	_	_	_	_	_	_	_	O
84	:	_	:	_	:	67	_	_	_	_	_	_	_	O
85	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
86	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O
87	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
88	history	_	history	_	UNK	67	_	_	_	_	_	_	_	O
89	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
90	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
91	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O

1	prescribe	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
2	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
3	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
4	caution	_	caution	_	UNK	67	_	_	_	_	_	_	_	O
5	for	_	for	_	UNK	67	_	_	_	_	_	_	_	O
6	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
7	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
8	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
9	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
10	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
11	sudden	_	sudden	_	UNK	67	_	_	_	_	_	_	_	O
12	deterioration	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
13	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
14	kidney	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
15	function	_	function	_	UNK	67	_	_	_	_	_	_	_	O
16	and	_	and	_	UNK	67	_	_	_	_	_	_	_	O
17	those	_	those	_	UNK	67	_	_	_	_	_	_	_	S-Protagonist
18	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
19	risk	_	risk	_	UNK	67	_	_	_	_	_	risk.n	Run_risk	O
20	of	_	of	_	UNK	67	_	_	_	_	_	_	_	B-Asset
21	egfr	_	UNK	_	UNK	67	_	_	_	_	_	_	_	I-Asset
22	falling	_	fall	_	UNK	67	_	_	_	_	_	_	_	O
23	below	_	below	_	UNK	67	_	_	_	_	_	_	_	O
24	45	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
25	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
26	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
27	.	_	.	_	.	67	_	_	_	_	_	_	_	O
28	3	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
29	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
30	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
31	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
32	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
33	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
34	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
35	,	_	,	_	,	67	_	_	_	_	_	_	_	O
36	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
37	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
38	is	_	be	_	UNK	67	_	_	_	_	_	_	_	O
39	contraindicated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
40	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
41	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
42	tolerated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
43	,	_	,	_	,	67	_	_	_	_	_	_	_	O
44	consider	_	consider	_	UNK	67	_	_	_	_	_	_	_	O
45	initial	_	initial	_	UNK	67	_	_	_	_	_	_	_	O
46	drug	_	drug	_	UNK	67	_	_	_	_	_	_	_	O
47	treatment	_	treatment	_	UNK	67	_	_	_	_	_	_	_	O
48	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
49	:	_	:	_	:	67	_	_	_	_	_	_	_	O
50	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
51	dipeptidyl	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
52	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
53	(	_	(	_	(	67	_	_	_	_	_	_	_	O
54	dpp-4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
55	)	_	)	_	)	67	_	_	_	_	_	_	_	O
56	inhibitor	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
57	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
58	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
59	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
60	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
61	sulfonylurea	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
62	.	_	.	_	.	67	_	_	_	_	_	_	_	O
63	4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
64	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
65	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
66	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
67	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
68	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
69	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
70	,	_	,	_	,	67	_	_	_	_	_	_	_	O
71	do	_	do	_	UNK	67	_	_	_	_	_	_	_	O
72	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
73	offer	_	offer	_	UNK	67	_	_	_	_	_	_	_	O
74	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
75	continue	_	continue	_	UNK	67	_	_	_	_	_	_	_	O
76	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
77	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
78	they	_	they	_	UNK	67	_	_	_	_	_	_	_	O
79	have	_	have	_	UNK	67	_	_	_	_	_	_	_	O
80	any	_	any	_	UNK	67	_	_	_	_	_	_	_	O
81	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
82	the	_	the	_	UNK	67	_	_	_	_	_	_	_	O
83	following	_	following	_	UNK	67	_	_	_	_	_	_	_	O
84	:	_	:	_	:	67	_	_	_	_	_	_	_	O
85	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
86	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O
87	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
88	history	_	history	_	UNK	67	_	_	_	_	_	_	_	O
89	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
90	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
91	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O

1	prescribe	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
2	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
3	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
4	caution	_	caution	_	UNK	67	_	_	_	_	_	_	_	O
5	for	_	for	_	UNK	67	_	_	_	_	_	_	_	O
6	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
7	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
8	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
9	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
10	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
11	sudden	_	sudden	_	UNK	67	_	_	_	_	_	_	_	O
12	deterioration	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
13	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
14	kidney	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
15	function	_	function	_	UNK	67	_	_	_	_	_	_	_	O
16	and	_	and	_	UNK	67	_	_	_	_	_	_	_	O
17	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
18	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
19	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
20	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
21	egfr	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
22	falling	_	fall	_	UNK	67	_	_	_	_	_	_	_	O
23	below	_	below	_	UNK	67	_	_	_	_	_	below.prep	Directional_locative_relation	O
24	45	_	UNK	_	UNK	67	_	_	_	_	_	_	_	B-Ground
25	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	I-Ground
26	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	I-Ground
27	.	_	.	_	.	67	_	_	_	_	_	_	_	O
28	3	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
29	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
30	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
31	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
32	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
33	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
34	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
35	,	_	,	_	,	67	_	_	_	_	_	_	_	O
36	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
37	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
38	is	_	be	_	UNK	67	_	_	_	_	_	_	_	O
39	contraindicated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
40	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
41	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
42	tolerated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
43	,	_	,	_	,	67	_	_	_	_	_	_	_	O
44	consider	_	consider	_	UNK	67	_	_	_	_	_	_	_	O
45	initial	_	initial	_	UNK	67	_	_	_	_	_	_	_	O
46	drug	_	drug	_	UNK	67	_	_	_	_	_	_	_	O
47	treatment	_	treatment	_	UNK	67	_	_	_	_	_	_	_	O
48	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
49	:	_	:	_	:	67	_	_	_	_	_	_	_	O
50	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
51	dipeptidyl	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
52	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
53	(	_	(	_	(	67	_	_	_	_	_	_	_	O
54	dpp-4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
55	)	_	)	_	)	67	_	_	_	_	_	_	_	O
56	inhibitor	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
57	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
58	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
59	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
60	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
61	sulfonylurea	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
62	.	_	.	_	.	67	_	_	_	_	_	_	_	O
63	4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
64	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
65	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
66	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
67	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
68	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
69	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
70	,	_	,	_	,	67	_	_	_	_	_	_	_	O
71	do	_	do	_	UNK	67	_	_	_	_	_	_	_	O
72	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
73	offer	_	offer	_	UNK	67	_	_	_	_	_	_	_	O
74	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
75	continue	_	continue	_	UNK	67	_	_	_	_	_	_	_	O
76	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
77	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
78	they	_	they	_	UNK	67	_	_	_	_	_	_	_	O
79	have	_	have	_	UNK	67	_	_	_	_	_	_	_	O
80	any	_	any	_	UNK	67	_	_	_	_	_	_	_	O
81	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
82	the	_	the	_	UNK	67	_	_	_	_	_	_	_	O
83	following	_	following	_	UNK	67	_	_	_	_	_	_	_	O
84	:	_	:	_	:	67	_	_	_	_	_	_	_	O
85	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
86	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O
87	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
88	history	_	history	_	UNK	67	_	_	_	_	_	_	_	O
89	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
90	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
91	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O

1	prescribe	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
2	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
3	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
4	caution	_	caution	_	UNK	67	_	_	_	_	_	_	_	O
5	for	_	for	_	UNK	67	_	_	_	_	_	_	_	O
6	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
7	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
8	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
9	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
10	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
11	sudden	_	sudden	_	UNK	67	_	_	_	_	_	_	_	O
12	deterioration	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
13	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
14	kidney	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
15	function	_	function	_	UNK	67	_	_	_	_	_	_	_	O
16	and	_	and	_	UNK	67	_	_	_	_	_	_	_	O
17	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
18	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
19	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
20	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
21	egfr	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
22	falling	_	fall	_	UNK	67	_	_	_	_	_	_	_	O
23	below	_	below	_	UNK	67	_	_	_	_	_	_	_	O
24	45	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
25	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
26	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
27	.	_	.	_	.	67	_	_	_	_	_	_	_	O
28	3	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
29	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
30	adults	_	adult	_	UNK	67	_	_	_	_	_	adult.n	People_by_age	S-Person
31	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
32	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
33	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
34	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
35	,	_	,	_	,	67	_	_	_	_	_	_	_	O
36	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
37	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
38	is	_	be	_	UNK	67	_	_	_	_	_	_	_	O
39	contraindicated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
40	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
41	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
42	tolerated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
43	,	_	,	_	,	67	_	_	_	_	_	_	_	O
44	consider	_	consider	_	UNK	67	_	_	_	_	_	_	_	O
45	initial	_	initial	_	UNK	67	_	_	_	_	_	_	_	O
46	drug	_	drug	_	UNK	67	_	_	_	_	_	_	_	O
47	treatment	_	treatment	_	UNK	67	_	_	_	_	_	_	_	O
48	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
49	:	_	:	_	:	67	_	_	_	_	_	_	_	O
50	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
51	dipeptidyl	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
52	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
53	(	_	(	_	(	67	_	_	_	_	_	_	_	O
54	dpp-4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
55	)	_	)	_	)	67	_	_	_	_	_	_	_	O
56	inhibitor	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
57	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
58	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
59	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
60	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
61	sulfonylurea	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
62	.	_	.	_	.	67	_	_	_	_	_	_	_	O
63	4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
64	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
65	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
66	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
67	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
68	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
69	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
70	,	_	,	_	,	67	_	_	_	_	_	_	_	O
71	do	_	do	_	UNK	67	_	_	_	_	_	_	_	O
72	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
73	offer	_	offer	_	UNK	67	_	_	_	_	_	_	_	O
74	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
75	continue	_	continue	_	UNK	67	_	_	_	_	_	_	_	O
76	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
77	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
78	they	_	they	_	UNK	67	_	_	_	_	_	_	_	O
79	have	_	have	_	UNK	67	_	_	_	_	_	_	_	O
80	any	_	any	_	UNK	67	_	_	_	_	_	_	_	O
81	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
82	the	_	the	_	UNK	67	_	_	_	_	_	_	_	O
83	following	_	following	_	UNK	67	_	_	_	_	_	_	_	O
84	:	_	:	_	:	67	_	_	_	_	_	_	_	O
85	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
86	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O
87	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
88	history	_	history	_	UNK	67	_	_	_	_	_	_	_	O
89	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
90	heart	_	heart	_	UNK	67	_	_	_	_	_	_	_	O
91	failure	_	failure	_	UNK	67	_	_	_	_	_	_	_	O

1	prescribe	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
2	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
3	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
4	caution	_	caution	_	UNK	67	_	_	_	_	_	_	_	O
5	for	_	for	_	UNK	67	_	_	_	_	_	_	_	O
6	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
7	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
8	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
9	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
10	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
11	sudden	_	sudden	_	UNK	67	_	_	_	_	_	_	_	O
12	deterioration	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
13	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
14	kidney	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
15	function	_	function	_	UNK	67	_	_	_	_	_	_	_	O
16	and	_	and	_	UNK	67	_	_	_	_	_	_	_	O
17	those	_	those	_	UNK	67	_	_	_	_	_	_	_	O
18	at	_	at	_	UNK	67	_	_	_	_	_	_	_	O
19	risk	_	risk	_	UNK	67	_	_	_	_	_	_	_	O
20	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
21	egfr	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
22	falling	_	fall	_	UNK	67	_	_	_	_	_	_	_	O
23	below	_	below	_	UNK	67	_	_	_	_	_	_	_	O
24	45	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
25	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
26	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
27	.	_	.	_	.	67	_	_	_	_	_	_	_	O
28	3	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
29	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
30	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
31	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
32	type	_	type	_	UNK	67	_	_	_	_	_	type.n	Type	S-Subtype
33	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	B-Category
34	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	I-Category
35	,	_	,	_	,	67	_	_	_	_	_	_	_	O
36	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
37	metformin	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
38	is	_	be	_	UNK	67	_	_	_	_	_	_	_	O
39	contraindicated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
40	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
41	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
42	tolerated	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
43	,	_	,	_	,	67	_	_	_	_	_	_	_	O
44	consider	_	consider	_	UNK	67	_	_	_	_	_	_	_	O
45	initial	_	initial	_	UNK	67	_	_	_	_	_	_	_	O
46	drug	_	drug	_	UNK	67	_	_	_	_	_	_	_	O
47	treatment	_	treatment	_	UNK	67	_	_	_	_	_	_	_	O
48	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
49	:	_	:	_	:	67	_	_	_	_	_	_	_	O
50	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
51	dipeptidyl	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
52	unk	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
53	(	_	(	_	(	67	_	_	_	_	_	_	_	O
54	dpp-4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
55	)	_	)	_	)	67	_	_	_	_	_	_	_	O
56	inhibitor	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
57	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
58	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
59	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
60	a	_	a	_	UNK	67	_	_	_	_	_	_	_	O
61	sulfonylurea	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
62	.	_	.	_	.	67	_	_	_	_	_	_	_	O
63	4	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
64	in	_	in	_	UNK	67	_	_	_	_	_	_	_	O
65	adults	_	adult	_	UNK	67	_	_	_	_	_	_	_	O
66	with	_	with	_	UNK	67	_	_	_	_	_	_	_	O
67	type	_	type	_	UNK	67	_	_	_	_	_	_	_	O
68	2	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
69	diabetes	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
70	,	_	,	_	,	67	_	_	_	_	_	_	_	O
71	do	_	do	_	UNK	67	_	_	_	_	_	_	_	O
72	not	_	not	_	UNK	67	_	_	_	_	_	_	_	O
73	offer	_	offer	_	UNK	67	_	_	_	_	_	_	_	O
74	or	_	or	_	UNK	67	_	_	_	_	_	_	_	O
75	continue	_	continue	_	UNK	67	_	_	_	_	_	_	_	O
76	pioglitazone	_	UNK	_	UNK	67	_	_	_	_	_	_	_	O
77	if	_	if	_	UNK	67	_	_	_	_	_	_	_	O
78	they	_	they	_	UNK	67	_	_	_	_	_	_	_	O
79	have	_	have	_	UNK	67	_	_	_	_	_	_	_	O
80	any	_	any	_	UNK	67	_	_	_	_	_	_	_	O
81	of	_	of	_	UNK	67	_	_	_	_	_	_	_	O
